datetime,open,high,low,close,volume
2016-07-19 01:15:00,5.0928,5.0928,5.0904,5.092,12
2016-07-19 01:20:00,5.0918,5.0932,5.0912,5.0932,18
2016-07-19 01:25:00,5.0932,5.0936,5.0917,5.0917,16
2016-07-19 01:30:00,5.093,5.0932,5.0883,5.0888,20
2016-07-19 01:35:00,5.0906,5.0906,5.0885,5.0904,19
2016-07-19 01:40:00,5.0906,5.091,5.0891,5.0893,20
2016-07-19 01:45:00,5.0912,5.0912,5.0884,5.0887,21
2016-07-19 01:50:00,5.0902,5.091,5.0885,5.091,20
2016-07-19 01:55:00,5.0919,5.092,5.0898,5.0898,18
2016-07-19 02:00:00,5.092,5.092,5.0897,5.0897,19
2016-07-19 02:05:00,5.0909,5.0913,5.0894,5.0909,18
2016-07-19 02:10:00,5.091,5.0913,5.0889,5.0894,16
2016-07-19 02:15:00,5.0911,5.0917,5.0893,5.0911,21
2016-07-19 02:20:00,5.0917,5.0919,5.0873,5.0873,20
2016-07-19 02:25:00,5.0895,5.0895,5.0854,5.0874,21
2016-07-19 02:30:00,5.0894,5.0894,5.0834,5.0857,21
2016-07-19 02:35:00,5.0853,5.0881,5.0852,5.0852,20
2016-07-19 02:40:00,5.0866,5.0868,5.0833,5.0853,20
2016-07-19 02:45:00,5.0867,5.0874,5.0845,5.0874,20
2016-07-19 02:50:00,5.0871,5.088,5.0846,5.0846,20
2016-07-19 02:55:00,5.0855,5.0887,5.0854,5.0881,20
2016-07-19 03:00:00,5.092,5.092,5.0845,5.0862,19
2016-07-19 03:05:00,5.0862,5.0862,5.0822,5.0825,20
2016-07-19 03:10:00,5.0839,5.0848,5.071,5.071,21
2016-07-19 03:15:00,5.0733,5.0759,5.0723,5.0745,21
2016-07-19 03:20:00,5.0742,5.0742,5.068,5.0712,19
2016-07-19 03:25:00,5.0726,5.074,5.0701,5.0724,19
2016-07-19 03:30:00,5.0735,5.0737,5.0669,5.0685,20
2016-07-19 03:35:00,5.0683,5.0692,5.0651,5.0674,18
2016-07-19 03:40:00,5.0686,5.0691,5.0663,5.0663,20
2016-07-19 03:45:00,5.0671,5.0685,5.0652,5.0669,19
2016-07-19 03:50:00,5.0671,5.0686,5.0658,5.0677,19
2016-07-19 03:55:00,5.0689,5.072,5.0679,5.0707,20
2016-07-19 04:00:00,5.0719,5.0719,5.0704,5.0704,3
2016-07-19 04:05:00,5.0716,5.0734,5.07,5.072,15
2016-07-19 04:10:00,5.0734,5.0734,5.0685,5.0685,20
2016-07-19 04:15:00,5.0698,5.0715,5.0688,5.07,19
2016-07-19 04:20:00,5.0715,5.0731,5.069,5.0696,21
2016-07-19 04:25:00,5.071,5.0716,5.0676,5.0676,19
2016-07-19 04:30:00,5.07,5.0795,5.0685,5.0741,19
2016-07-19 04:35:00,5.0749,5.0749,5.0537,5.0562,20
2016-07-19 04:40:00,5.0582,5.0609,5.0543,5.0594,21
2016-07-19 04:45:00,5.0606,5.0606,5.0529,5.0529,20
2016-07-19 04:50:00,5.0545,5.055,5.0491,5.0501,21
2016-07-19 04:55:00,5.051,5.0516,5.046,5.0496,21
2016-07-19 05:00:00,5.051,5.0523,5.0459,5.0519,21
2016-07-19 05:05:00,5.0518,5.0548,5.0476,5.0532,20
2016-07-19 05:10:00,5.0548,5.0561,5.0502,5.0542,21
2016-07-19 05:15:00,5.0556,5.0561,5.0527,5.054,21
2016-07-19 05:20:00,5.054,5.0548,5.05,5.05,20
2016-07-19 05:25:00,5.0514,5.0514,5.0486,5.0501,21
2016-07-19 05:30:00,5.0515,5.0515,5.0472,5.0505,20
2016-07-19 05:35:00,5.0502,5.0531,5.0493,5.0514,19
